time_sec,min_clearance_m,linear_vel,angular_vel,pos_x,pos_y,distance_traveled_m,is_rotating,collision
409.7,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
410.2,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
410.7,0.507,0.000,0.000,-2.000,-0.500,0.000,0,0
411.2,0.507,0.000,0.000,-2.000,-0.500,0.000,0,0
411.8,0.507,0.000,0.000,-2.000,-0.500,0.000,0,0
412.3,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
412.8,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
413.2,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
413.7,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
414.2,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
414.7,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
415.2,0.507,0.000,0.000,-2.000,-0.500,0.000,0,0
415.7,0.507,0.000,0.000,-2.000,-0.500,0.000,0,0
416.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
416.7,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
417.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
417.7,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
418.3,0.508,0.000,0.000,-2.000,-0.500,0.000,0,0
418.7,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
419.2,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
419.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
420.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
420.7,0.522,0.000,0.000,-2.000,-0.500,0.000,0,0
421.2,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
421.8,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
422.2,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
422.7,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
423.2,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
423.7,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
424.2,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
424.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
425.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
425.7,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
426.2,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
426.7,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
427.2,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
427.7,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
428.2,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
428.7,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
429.2,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
429.7,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
430.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
430.7,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
431.3,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
431.7,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
432.2,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
432.7,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
433.2,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
433.7,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
434.3,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
434.7,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
435.2,0.506,0.000,0.000,-2.000,-0.500,0.000,0,0
435.7,0.506,0.000,0.000,-2.000,-0.500,0.000,0,0
436.2,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
436.7,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
437.2,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
437.7,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
438.2,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
438.7,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
439.2,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
439.7,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
440.2,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
440.7,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
441.2,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
441.7,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
442.2,0.523,0.000,0.000,-2.000,-0.500,0.000,0,0
442.7,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
443.3,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
443.7,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
444.2,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
444.7,0.506,0.000,0.000,-2.000,-0.500,0.000,0,0
445.3,0.506,0.000,0.000,-2.000,-0.500,0.000,0,0
445.7,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
446.2,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
446.7,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
447.2,0.505,0.000,0.000,-2.000,-0.500,0.000,0,0
447.7,0.505,0.000,0.000,-2.000,-0.500,0.000,0,0
448.2,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
448.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
449.3,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
449.7,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
450.2,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
450.7,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
451.3,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
451.8,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
452.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
452.7,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
453.3,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
453.7,0.509,0.000,0.000,-2.000,-0.500,0.000,0,0
454.2,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
454.7,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
455.2,0.522,0.000,0.000,-2.000,-0.500,0.000,0,0
455.7,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
456.2,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
456.7,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
457.2,0.522,0.000,0.000,-2.000,-0.500,0.000,0,0
457.7,0.522,0.000,0.000,-2.000,-0.500,0.000,0,0
458.2,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
458.7,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
459.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
459.8,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
460.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
460.7,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
461.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
461.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
462.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
462.7,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
463.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
463.7,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
464.2,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
464.7,0.510,0.000,0.000,-2.000,-0.500,0.000,0,0
465.2,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
465.7,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
466.2,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
466.7,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
467.2,0.506,0.000,0.000,-2.000,-0.500,0.000,0,0
467.7,0.506,0.000,0.000,-2.000,-0.500,0.000,0,0
468.2,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
468.7,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
469.2,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
469.7,0.509,0.000,0.000,-2.000,-0.500,0.000,0,0
470.2,0.509,0.000,0.000,-2.000,-0.500,0.000,0,0
470.7,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
471.2,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
471.7,0.524,0.000,0.000,-2.000,-0.500,0.000,0,0
472.2,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
472.7,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
473.2,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
473.8,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
474.2,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
474.7,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
475.2,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
475.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
476.3,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
476.7,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
477.2,0.524,0.000,0.000,-2.000,-0.500,0.000,0,0
477.7,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
478.3,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
478.7,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
479.3,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
479.8,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
480.3,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
480.7,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
481.4,0.505,0.000,0.000,-2.000,-0.500,0.000,0,0
481.7,0.509,0.000,0.000,-2.000,-0.500,0.000,0,0
482.2,0.498,0.000,0.000,-2.000,-0.500,0.000,0,0
482.7,0.498,0.000,0.000,-2.000,-0.500,0.000,0,0
483.3,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
483.7,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
484.2,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
484.7,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
485.2,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
485.7,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
486.4,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
486.8,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
487.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
487.8,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
488.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
488.7,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
489.2,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
489.7,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
490.2,0.506,0.000,0.000,-2.000,-0.500,0.000,0,0
490.8,0.506,0.000,0.000,-2.000,-0.500,0.000,0,0
491.2,0.506,0.000,0.000,-2.000,-0.500,0.000,0,0
491.7,0.509,0.000,0.000,-2.000,-0.500,0.000,0,0
492.2,0.509,0.000,0.000,-2.000,-0.500,0.000,0,0
492.7,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
493.2,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
493.7,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
494.3,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
494.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
495.2,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
495.7,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
496.2,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
496.7,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
497.2,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
497.7,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
498.3,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
498.7,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
499.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
499.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
500.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
500.7,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
501.2,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
501.7,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
502.2,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
502.7,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
503.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
503.7,0.508,0.000,0.000,-2.000,-0.500,0.000,0,0
504.3,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
504.7,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
505.2,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
505.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
506.2,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
506.7,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
507.3,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
507.7,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
508.2,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
508.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
509.3,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
509.7,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
510.2,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
510.7,0.507,0.000,0.000,-2.000,-0.500,0.000,0,0
511.2,0.507,0.000,0.000,-2.000,-0.500,0.000,0,0
511.7,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
512.2,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
512.7,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
513.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
513.7,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
514.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
514.7,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
515.2,0.507,0.000,0.000,-2.000,-0.500,0.000,0,0
515.7,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
516.3,0.507,0.000,0.000,-2.000,-0.500,0.000,0,0
516.7,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
517.2,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
517.7,0.501,0.000,0.000,-2.000,-0.500,0.000,0,0
518.2,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
518.7,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
519.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
519.7,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
520.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
520.7,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
521.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
521.7,0.502,0.000,0.000,-2.000,-0.500,0.000,0,0
522.2,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
522.8,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
523.2,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
523.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
524.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
524.7,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
525.2,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
525.7,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
526.2,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
526.7,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
527.3,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
527.7,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
528.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
528.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
529.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
529.7,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
530.2,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
530.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
531.3,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
531.7,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
532.2,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
532.7,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
533.3,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
533.7,0.522,0.000,0.000,-2.000,-0.500,0.000,0,0
534.2,0.507,0.000,0.000,-2.000,-0.500,0.000,0,0
534.7,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
535.2,0.510,0.000,0.000,-2.000,-0.500,0.000,0,0
535.7,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
536.3,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
536.7,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
537.2,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
537.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
538.2,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
538.7,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
539.3,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
539.7,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
540.2,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
540.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
541.2,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
541.7,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
542.2,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
542.7,0.508,0.000,0.000,-2.000,-0.500,0.000,0,0
543.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
543.7,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
544.2,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
544.7,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
545.3,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
545.7,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
546.2,0.522,0.000,0.000,-2.000,-0.500,0.000,0,0
546.7,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
547.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
547.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
548.2,0.499,0.000,0.000,-2.000,-0.500,0.000,0,0
548.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
549.3,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
549.7,0.508,0.000,0.000,-2.000,-0.500,0.000,0,0
550.2,0.506,0.000,0.000,-2.000,-0.500,0.000,0,0
550.7,0.507,0.000,0.000,-2.000,-0.500,0.000,0,0
551.2,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
551.7,0.522,0.000,0.000,-2.000,-0.500,0.000,0,0
552.2,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
552.7,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
553.2,0.509,0.000,0.000,-2.000,-0.500,0.000,0,0
553.7,0.509,0.000,0.000,-2.000,-0.500,0.000,0,0
554.2,0.497,0.000,0.000,-2.000,-0.500,0.000,0,0
554.7,0.497,0.000,0.000,-2.000,-0.500,0.000,0,0
555.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
555.7,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
556.2,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
556.7,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
557.2,0.505,0.000,0.000,-2.000,-0.500,0.000,0,0
557.7,0.505,0.000,0.000,-2.000,-0.500,0.000,0,0
558.2,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
558.7,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
559.2,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
559.7,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
560.2,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
560.7,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
561.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
561.7,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
562.2,0.509,0.000,0.000,-2.000,-0.500,0.000,0,0
562.7,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
563.2,0.506,0.000,0.000,-2.000,-0.500,0.000,0,0
563.7,0.506,0.000,0.000,-2.000,-0.500,0.000,0,0
564.2,0.510,0.000,0.000,-2.000,-0.500,0.000,0,0
564.7,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
565.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
565.7,0.525,0.000,0.000,-2.000,-0.500,0.000,0,0
566.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
566.7,0.523,0.000,0.000,-2.000,-0.500,0.000,0,0
567.2,0.522,0.000,0.000,-2.000,-0.500,0.000,0,0
567.7,0.522,0.000,0.000,-2.000,-0.500,0.000,0,0
568.3,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
568.7,0.498,0.000,0.000,-2.000,-0.500,0.000,0,0
569.2,0.498,0.000,0.000,-2.000,-0.500,0.000,0,0
569.7,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
570.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
570.7,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
571.2,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
571.7,0.506,0.000,0.000,-2.000,-0.500,0.000,0,0
572.2,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
572.7,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
573.2,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
573.7,0.508,0.000,0.000,-2.000,-0.500,0.000,0,0
574.2,0.508,0.000,0.000,-2.000,-0.500,0.000,0,0
574.7,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
575.3,0.505,0.000,0.000,-2.000,-0.500,0.000,0,0
575.7,0.505,0.000,0.000,-2.000,-0.500,0.000,0,0
576.3,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
576.7,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
577.2,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
577.7,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
578.2,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
578.7,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
579.2,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
579.7,0.500,0.000,0.000,-2.000,-0.500,0.000,0,0
580.2,0.500,0.000,0.000,-2.000,-0.500,0.000,0,0
580.7,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
581.2,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
581.7,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
582.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
582.7,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
583.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
583.7,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
584.2,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
584.7,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
585.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
585.7,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
586.2,0.503,0.000,0.000,-2.000,-0.500,0.000,0,0
586.7,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
587.2,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
587.7,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
588.2,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
588.7,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
589.2,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
589.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
590.3,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
590.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
591.2,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
591.7,0.508,0.000,0.000,-2.000,-0.500,0.000,0,0
592.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
592.7,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
593.2,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
593.7,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
594.2,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
594.7,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
595.2,0.522,0.000,0.000,-2.000,-0.500,0.000,0,0
595.7,0.522,0.000,0.000,-2.000,-0.500,0.000,0,0
596.2,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
596.7,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
597.2,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
597.7,0.498,0.000,0.000,-2.000,-0.500,0.000,0,0
598.2,0.525,0.000,0.000,-2.000,-0.500,0.000,0,0
598.7,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
599.2,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
599.7,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
600.2,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
600.7,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
601.2,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
601.7,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
602.2,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
602.7,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
603.2,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
603.7,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
604.2,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
604.7,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
605.2,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
605.7,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
606.2,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
606.7,0.523,0.000,0.000,-2.000,-0.500,0.000,0,0
607.2,0.504,0.000,0.000,-2.000,-0.500,0.000,0,0
607.7,0.504,0.000,0.000,-2.000,-0.500,0.000,0,0
608.2,0.510,0.000,0.000,-2.000,-0.500,0.000,0,0
608.7,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
609.3,0.523,0.000,0.000,-2.000,-0.500,0.000,0,0
609.7,0.523,0.000,0.000,-2.000,-0.500,0.000,0,0
610.3,0.523,0.000,0.000,-2.000,-0.500,0.000,0,0
610.7,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
611.2,0.503,0.000,0.000,-2.000,-0.500,0.000,0,0
611.7,0.503,0.000,0.000,-2.000,-0.500,0.000,0,0
612.2,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
612.7,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
613.2,0.508,0.000,0.000,-2.000,-0.500,0.000,0,0
613.7,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
614.2,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
